,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
821,28,RT @rechargenews: EXCLUSIVE: First power flowing to #Norway's grid from Stiesdal Offshore Technologies' maiden TetraSpar #floatingwind unit…,en,0,0,2021-12-01 20:10:54+00:00,0.3333333333333333,0.25,Positive,2021-12-01 20:10:54+00:00,2021-12-01
822,29,RT @IttarraOda: December 1st. As promised here's the next giveaway! It is..Power Rangers: Battle for the Grid @Battle4TheGrid  for Steam!…,en,0,0,2021-12-01 20:10:46+00:00,0.0,0.0,Neutral,2021-12-01 20:10:46+00:00,2021-12-01
823,30,"RT @kylegriffin1: 9 months after a Texas freeze left more than 200 dead, the power grid is still vulnerable:

Republican Greg Abbott claims…",en,0,0,2021-12-01 20:09:28+00:00,0.35,-0.05,Negative,2021-12-01 20:09:28+00:00,2021-12-01
824,31,"Faster construction of RES means reform of the permitting system, grid connection improvment, and more intensive ef… https://t.co/e4NIRljThl",en,3,0,2021-12-01 20:08:46+00:00,0.5,0.5,Positive,2021-12-01 20:08:46+00:00,2021-12-01
825,32,"@ChrisMurphyCT 2/ it works by creating the *appearance* of hypocrisy. 
Ex: A argues for ban on criminal execution b… https://t.co/k51Iu78McX",en,0,0,2021-12-01 20:08:15+00:00,0.55,-0.4,Negative,2021-12-01 20:08:15+00:00,2021-12-01
826,33,"RT @kylegriffin1: 9 months after a Texas freeze left more than 200 dead, the power grid is still vulnerable:

Republican Greg Abbott claims…",en,0,0,2021-12-01 20:07:25+00:00,0.35,-0.05,Negative,2021-12-01 20:07:25+00:00,2021-12-01
827,34,"RT @kylegriffin1: 9 months after a Texas freeze left more than 200 dead, the power grid is still vulnerable:

Republican Greg Abbott claims…",en,0,0,2021-12-01 20:07:18+00:00,0.35,-0.05,Negative,2021-12-01 20:07:18+00:00,2021-12-01
828,35,National Grid: Salt Shack Energy Efficient Lighting #Energy #ElectricGrid #Power #NationalGrid… https://t.co/GFGdjYamC0,en,0,0,2021-12-01 20:07:03+00:00,0.0,0.0,Neutral,2021-12-01 20:07:03+00:00,2021-12-01
829,36,RT @TrailerDrake: It's pretty fucking stupid that I have to be prepping for Texas losing power again this winter because our shitty governm…,en,0,0,2021-12-01 20:06:31+00:00,1.0,-0.2749999999999999,Negative,2021-12-01 20:06:31+00:00,2021-12-01
830,37,"2/ it works by creating the *appearance* of hypocrisy. 
Ex: A argues for ban on criminal execution by electric shoc… https://t.co/UETNvxY9f3",en,0,0,2021-12-01 20:05:58+00:00,0.55,-0.4,Negative,2021-12-01 20:05:58+00:00,2021-12-01
831,38,"RT @SafetyPinDaily: 9 months after the Texas freeze, the power grid remains vulnerable | Via nbcnews https://t.co/ZhtFWij5VH",en,0,0,2021-12-01 20:05:52+00:00,0.5,-0.5,Negative,2021-12-01 20:05:52+00:00,2021-12-01
832,39,"RT @kylegriffin1: 9 months after a Texas freeze left more than 200 dead, the power grid is still vulnerable:

Republican Greg Abbott claims…",en,0,0,2021-12-01 20:04:49+00:00,0.35,-0.05,Negative,2021-12-01 20:04:49+00:00,2021-12-01
833,40,The TPLF level of desperation gone high now they are dumb 🤭... Tekeze power plant doesn’t just feed power to Tigray… https://t.co/PzPJhldVXl,en,0,0,2021-12-01 20:03:34+00:00,0.52,-0.1075,Negative,2021-12-01 20:03:34+00:00,2021-12-01
834,41,"RT @kylegriffin1: 9 months after a Texas freeze left more than 200 dead, the power grid is still vulnerable:

Republican Greg Abbott claims…",en,0,0,2021-12-01 20:02:51+00:00,0.35,-0.05,Negative,2021-12-01 20:02:51+00:00,2021-12-01
835,42,"@turbosolstice @GregAbbott_TX •
❌ Abbott is failing Texas
•
Power companies say the state has not fixed the critica… https://t.co/vw8J9PIGZG",en,0,0,2021-12-01 20:02:42+00:00,0.2,-0.05,Negative,2021-12-01 20:02:42+00:00,2021-12-01
836,43,"RT @kcimc: To do this right, I studied the hashrate, hardware overhead, typical worker configurations, datacenter overhead, grid loss, hash…",en,0,0,2021-12-01 20:00:32+00:00,0.5178571428571428,0.0595238095238095,Positive,2021-12-01 20:00:32+00:00,2021-12-01
837,44,Texas corruption is dooming the state to another power grid tragedy https://t.co/zust9reWlq via @msnbc,en,0,0,2021-12-01 19:59:49+00:00,0.0,0.0,Neutral,2021-12-01 19:59:49+00:00,2021-12-01
838,45,@david54110773 @camborghini8 @unusual_whales Hope your power grid doesn't fail... again 🥶,en,1,0,2021-12-01 19:59:32+00:00,0.2999999999999999,-0.5,Negative,2021-12-01 19:59:32+00:00,2021-12-01
839,46,"Ingeteam Inc. has supplied its battery inverters for the Johanna 1 &amp; 2 energy storage projects in Santa Ana, Califo… https://t.co/mG62ITQYpx",en,0,0,2021-12-01 19:59:14+00:00,0.0,0.0,Neutral,2021-12-01 19:59:14+00:00,2021-12-01
840,47,"RT @SafetyPinDaily: 9 months after the Texas freeze, the power grid remains vulnerable | Via nbcnews https://t.co/ZhtFWij5VH",en,0,0,2021-12-01 19:58:14+00:00,0.5,-0.5,Negative,2021-12-01 19:58:14+00:00,2021-12-01
841,48,RT @Sustainable2050: Another Gigawatt of subsidy-free offshore wind to be added to the NW-European power grid!,en,0,0,2021-12-01 19:57:40+00:00,0.0,0.0,Neutral,2021-12-01 19:57:40+00:00,2021-12-01
842,49,"RT @kylegriffin1: 9 months after a Texas freeze left more than 200 dead, the power grid is still vulnerable:

Republican Greg Abbott claims…",en,0,0,2021-12-01 19:57:34+00:00,0.35,-0.05,Negative,2021-12-01 19:57:34+00:00,2021-12-01
843,50,RT @soosider3: @DannyLenaghan @NicolaSturgeon Its not the utility companies that are responsible for the grid and power lines that is the N…,en,0,0,2021-12-01 19:57:25+00:00,0.55,0.2,Positive,2021-12-01 19:57:25+00:00,2021-12-01
844,51,"Whoever is CEO  of northern power grid. Hand your resignation in tomorrow morning, your an absolute clown. Turning… https://t.co/QGZcCug6BT",en,0,0,2021-12-01 19:56:50+00:00,0.9,0.2,Positive,2021-12-01 19:56:50+00:00,2021-12-01
845,52,"RT @energy_charts: New wind power record in Germany!
Today, a maximum of 47.8 GW of wind power was fed into the grid.
The previous record w…",en,0,0,2021-12-01 19:56:44+00:00,0.3106060606060606,0.0018939393939393,Positive,2021-12-01 19:56:44+00:00,2021-12-01
846,53,"RT @itsJeffTiedrich: @tedcruz @ChrisCuomo bro, remember when your constituents were freezing to death in the dark and you hightailed it to…",en,0,0,2021-12-01 19:56:43+00:00,0.4,-0.15,Negative,2021-12-01 19:56:43+00:00,2021-12-01
847,54,@Bill_Maxwell_ Send them to Texas to burn when the next statewide power grid fails.,en,1,0,2021-12-01 19:56:04+00:00,0.15,-0.25,Negative,2021-12-01 19:56:04+00:00,2021-12-01
848,55,"RT @SiemensInfra: We are proud to support #Morocco on its way to a more sustainable, low-carbon energy future. Together with @Atos, we are…",en,0,0,2021-12-01 19:54:41+00:00,0.5416666666666666,0.4333333333333333,Positive,2021-12-01 19:54:41+00:00,2021-12-01
849,56,"To do this right, I studied the hashrate, hardware overhead, typical worker configurations, datacenter overhead, gr… https://t.co/zN55MywNX9",en,14,1,2021-12-01 19:53:58+00:00,0.5178571428571428,0.0595238095238095,Positive,2021-12-01 19:53:58+00:00,2021-12-01
850,57,@pauldelutser Good idea! We designed the building with natural light clearstory (band of clear plastic at the top o… https://t.co/nq8MWfEzJn,en,0,0,2021-12-01 19:53:44+00:00,0.5166666666666666,0.395,Positive,2021-12-01 19:53:44+00:00,2021-12-01
851,58,"RT @TexasTribune: Some power companies say the state’s gas system is not ready for another deep freeze.

For millions of Texans, that means…",en,0,0,2021-12-01 19:53:37+00:00,0.45,-0.05,Negative,2021-12-01 19:53:37+00:00,2021-12-01
852,59,"RT @kylegriffin1: 9 months after a Texas freeze left more than 200 dead, the power grid is still vulnerable:

Republican Greg Abbott claims…",en,0,0,2021-12-01 19:53:27+00:00,0.35,-0.05,Negative,2021-12-01 19:53:27+00:00,2021-12-01
853,60,"RT @BVBTC: I want a house with a lot of land where I can raise a family and some livestock, create a sculpture garden / workshop, with perf…",en,0,0,2021-12-01 19:52:05+00:00,0.0,0.0,Neutral,2021-12-01 19:52:05+00:00,2021-12-01
854,61,Another Gigawatt of subsidy-free offshore wind to be added to the NW-European power grid! https://t.co/6rkfcA1uxL,en,5,1,2021-12-01 19:51:51+00:00,0.0,0.0,Neutral,2021-12-01 19:51:51+00:00,2021-12-01
855,62,RT @VikkiGoodwinTX: Here's a good thread about our power grid and rules the RRC is passing to address issues. #txlege,en,0,0,2021-12-01 19:51:47+00:00,0.6000000000000001,0.7,Positive,2021-12-01 19:51:47+00:00,2021-12-01
856,63,RT @IttarraOda: December 1st. As promised here's the next giveaway! It is..Power Rangers: Battle for the Grid @Battle4TheGrid  for Steam!…,en,0,0,2021-12-01 19:51:10+00:00,0.0,0.0,Neutral,2021-12-01 19:51:10+00:00,2021-12-01
857,64,"RT @SafetyPinDaily: 9 months after the Texas freeze, the power grid remains vulnerable | Via nbcnews https://t.co/ZhtFWij5VH",en,0,0,2021-12-01 19:50:24+00:00,0.5,-0.5,Negative,2021-12-01 19:50:24+00:00,2021-12-01
858,65,"RT @kylegriffin1: 9 months after a Texas freeze left more than 200 dead, the power grid is still vulnerable:

Republican Greg Abbott claims…",en,0,0,2021-12-01 19:49:19+00:00,0.35,-0.05,Negative,2021-12-01 19:49:19+00:00,2021-12-01
859,66,@ElGumby23 @wingofbenu Texas power grid depends on internal resources to provide electricity. This is not normally… https://t.co/m30XaejU1u,en,0,0,2021-12-01 19:49:12+00:00,0.0,0.0,Neutral,2021-12-01 19:49:12+00:00,2021-12-01
860,67,"RT @kylegriffin1: 9 months after a Texas freeze left more than 200 dead, the power grid is still vulnerable:

Republican Greg Abbott claims…",en,0,0,2021-12-01 19:49:06+00:00,0.35,-0.05,Negative,2021-12-01 19:49:06+00:00,2021-12-01
861,68,Those 'useless windmills' are this evening supplying 27% of UK grid power - nukes are just 12%.,en,1,0,2021-12-01 19:47:30+00:00,0.2,-0.5,Negative,2021-12-01 19:47:30+00:00,2021-12-01
862,70,"RT @CollierForTexas: As an energy expert, one thing is for sure, I will fix the damn grid to serve Texas families.

Corporate handouts paid…",en,0,0,2021-12-01 19:46:06+00:00,0.4444444444444444,0.25,Positive,2021-12-01 19:46:06+00:00,2021-12-01
863,71,RT @VikkiGoodwinTX: Here's a good thread about our power grid and rules the RRC is passing to address issues. #txlege,en,0,0,2021-12-01 19:46:00+00:00,0.6000000000000001,0.7,Positive,2021-12-01 19:46:00+00:00,2021-12-01
864,72,"RT @energy_charts: New wind power record in Germany!
Today, a maximum of 47.8 GW of wind power was fed into the grid.
The previous record w…",en,0,0,2021-12-01 19:45:27+00:00,0.3106060606060606,0.0018939393939393,Positive,2021-12-01 19:45:27+00:00,2021-12-01
865,73,RT @IttarraOda: December 1st. As promised here's the next giveaway! It is..Power Rangers: Battle for the Grid @Battle4TheGrid  for Steam!…,en,0,0,2021-12-01 19:44:02+00:00,0.0,0.0,Neutral,2021-12-01 19:44:02+00:00,2021-12-01
866,74,"Due to grid maintenance in my area by @EnergyAustralia I might lose the telecast, power switching off at 7.00am.
Ho… https://t.co/mhxUIofdI2",en,2,0,2021-12-01 19:43:57+00:00,0.375,-0.125,Negative,2021-12-01 19:43:57+00:00,2021-12-01
867,75,"RT @kylegriffin1: 9 months after a Texas freeze left more than 200 dead, the power grid is still vulnerable:

Republican Greg Abbott claims…",en,0,0,2021-12-01 19:42:54+00:00,0.35,-0.05,Negative,2021-12-01 19:42:54+00:00,2021-12-01
868,76,"RT @RonWyden: Whether it’s extreme snow storms in Texas or catastrophic wildfires in Oregon, our nation’s power grid is in desperate need o…",en,0,0,2021-12-01 19:42:28+00:00,1.0,-0.3625,Negative,2021-12-01 19:42:28+00:00,2021-12-01
869,77,"Onyx helps for ""focusing"", rose quartz and tourmaline can increase ""love power"", carnelian also boosts your ""sexual… https://t.co/X6d6zD6EUm",en,0,0,2021-12-01 19:41:54+00:00,0.7749999999999999,0.55,Positive,2021-12-01 19:41:54+00:00,2021-12-01
870,78,"But I want to mention which rocks and crystals you can use in your grid for ""enhancement of your sexual power"". (Yo… https://t.co/iuA8ACexjp",en,0,0,2021-12-01 19:41:53+00:00,0.8333333333333334,0.5,Positive,2021-12-01 19:41:53+00:00,2021-12-01
871,79,"Have you heard about a magical power grid made of crystals and stones?... If you did, you already know that it work… https://t.co/rRc1J4Xoxh",en,0,0,2021-12-01 19:41:52+00:00,1.0,0.5,Positive,2021-12-01 19:41:52+00:00,2021-12-01
872,80,"RT @BVBTC: I want a house with a lot of land where I can raise a family and some livestock, create a sculpture garden / workshop, with perf…",en,0,0,2021-12-01 19:41:33+00:00,0.0,0.0,Neutral,2021-12-01 19:41:33+00:00,2021-12-01
873,81,"RT @al_ahmair: Should be a parliamentary enquiry (energy power is not a devolved issue)
Why the transmission grid wasn't in the best shape…",en,0,0,2021-12-01 19:41:12+00:00,0.3,1.0,Positive,2021-12-01 19:41:12+00:00,2021-12-01
874,82,RT @IttarraOda: December 1st. As promised here's the next giveaway! It is..Power Rangers: Battle for the Grid @Battle4TheGrid  for Steam!…,en,0,0,2021-12-01 19:40:38+00:00,0.0,0.0,Neutral,2021-12-01 19:40:38+00:00,2021-12-01
875,83,Here's a good thread about our power grid and rules the RRC is passing to address issues. #txlege https://t.co/kqvykEStt9,en,3,3,2021-12-01 19:40:33+00:00,0.6000000000000001,0.7,Positive,2021-12-01 19:40:33+00:00,2021-12-01
876,84,"RT @razzle1337: ⚡ Giveaway! ⚡

RT + Like + Follow to win a copy of #PowerRangers Battle for the Grid Collector's Edition (Physical) for Nin…",en,0,0,2021-12-01 19:38:55+00:00,0.2714285714285714,0.4,Positive,2021-12-01 19:38:55+00:00,2021-12-01
877,85,RT @BetoORourke: The Texas agency that regulates oil and gas meets today to  approve a rule allowing gas supply companies to “opt out” of f…,en,0,0,2021-12-01 19:38:46+00:00,0.0,0.0,Neutral,2021-12-01 19:38:46+00:00,2021-12-01
878,86,"RT @kylegriffin1: 9 months after a Texas freeze left more than 200 dead, the power grid is still vulnerable:

Republican Greg Abbott claims…",en,0,0,2021-12-01 19:37:51+00:00,0.35,-0.05,Negative,2021-12-01 19:37:51+00:00,2021-12-01
879,87,"Experts calling out Gov. Abbott warning if historic freeze happens again, power grid will fail 

https://t.co/5soJENXzgp",en,0,0,2021-12-01 19:37:01+00:00,0.1499999999999999,-0.25,Negative,2021-12-01 19:37:01+00:00,2021-12-01
880,88,"RT @BVBTC: I want a house with a lot of land where I can raise a family and some livestock, create a sculpture garden / workshop, with perf…",en,0,0,2021-12-01 19:36:49+00:00,0.0,0.0,Neutral,2021-12-01 19:36:49+00:00,2021-12-01
881,89,"@F1 @MercedesAMGF1 So are they just gonna put in a new engine every race, get a massive power boost and easily over… https://t.co/p7egAAJia8",en,0,0,2021-12-01 19:36:39+00:00,0.7626262626262627,0.1898989898989899,Positive,2021-12-01 19:36:39+00:00,2021-12-01
882,90,"RT @kylegriffin1: 9 months after a Texas freeze left more than 200 dead, the power grid is still vulnerable:

Republican Greg Abbott claims…",en,0,0,2021-12-01 19:36:10+00:00,0.35,-0.05,Negative,2021-12-01 19:36:10+00:00,2021-12-01
883,91,HOWS THAT FUCKING POWER GRID WINTERIZATION GOING YOU FUCKING MONSTERS?! https://t.co/ilyCqCPvmk,en,3,0,2021-12-01 19:35:20+00:00,0.8,-0.675,Negative,2021-12-01 19:35:20+00:00,2021-12-01
884,92,"RT @itsJeffTiedrich: @tedcruz @ChrisCuomo bro, remember when your constituents were freezing to death in the dark and you hightailed it to…",en,0,0,2021-12-01 19:35:16+00:00,0.4,-0.15,Negative,2021-12-01 19:35:16+00:00,2021-12-01
885,93,"RT @MerrittForTexas: Fix. Our. Power. Grid.

And if the energy companies fail to provide for the people of Texas, hold them accountable. ht…",en,0,0,2021-12-01 19:34:20+00:00,0.2999999999999999,-0.5,Negative,2021-12-01 19:34:20+00:00,2021-12-01
886,94,"RT @CollierForTexas: As an energy expert, one thing is for sure, I will fix the damn grid to serve Texas families.

Corporate handouts paid…",en,0,0,2021-12-01 19:34:01+00:00,0.4444444444444444,0.25,Positive,2021-12-01 19:34:01+00:00,2021-12-01
887,95,RT @TrailerDrake: It's pretty fucking stupid that I have to be prepping for Texas losing power again this winter because our shitty governm…,en,0,0,2021-12-01 19:33:27+00:00,1.0,-0.2749999999999999,Negative,2021-12-01 19:33:27+00:00,2021-12-01
888,96,"RT @SafetyPinDaily: 9 months after the Texas freeze, the power grid remains vulnerable | Via nbcnews https://t.co/ZhtFWij5VH",en,0,0,2021-12-01 19:33:27+00:00,0.5,-0.5,Negative,2021-12-01 19:33:27+00:00,2021-12-01
889,97,"RT @SafetyPinDaily: 9 months after the Texas freeze, the power grid remains vulnerable | Via nbcnews https://t.co/ZhtFWij5VH",en,0,0,2021-12-01 19:33:01+00:00,0.5,-0.5,Negative,2021-12-01 19:33:01+00:00,2021-12-01
890,98,"RT @al_ahmair: Should be a parliamentary enquiry (energy power is not a devolved issue)
Why the transmission grid wasn't in the best shape…",en,0,0,2021-12-01 19:33:00+00:00,0.3,1.0,Positive,2021-12-01 19:33:00+00:00,2021-12-01
891,99,RT @IttarraOda: December 1st. As promised here's the next giveaway! It is..Power Rangers: Battle for the Grid @Battle4TheGrid  for Steam!…,en,0,0,2021-12-01 19:32:51+00:00,0.0,0.0,Neutral,2021-12-01 19:32:51+00:00,2021-12-01
892,0,RT @PatrickSvitek: 👀 @DadePhelan statement in @James_Barragan story on grid politics https://t.co/TtCxXojFds #txlege https://t.co/JQIIXwPAQI,en,0,0,2021-12-03 12:58:01+00:00,0.0,0.0,Neutral,2021-12-03 12:58:01+00:00,2021-12-03
893,1,RT @UltraSafeNuke: Exciting news for Ontario and the SMR industry in Canada! Congratulations to GE-Hitachi on being selected by Ontario Pow…,en,0,0,2021-12-03 12:57:22+00:00,0.8,0.375,Positive,2021-12-03 12:57:22+00:00,2021-12-03
894,2,👀 @DadePhelan statement in @James_Barragan story on grid politics https://t.co/TtCxXojFds #txlege https://t.co/JQIIXwPAQI,en,2,1,2021-12-03 12:57:13+00:00,0.0,0.0,Neutral,2021-12-03 12:57:13+00:00,2021-12-03
895,3,"4/9 The stability of electricity grid is fundamental to energy sector #resilience, and due to advancing… https://t.co/p9mT557dBm",en,0,0,2021-12-03 12:57:11+00:00,0.375,-0.125,Negative,2021-12-03 12:57:11+00:00,2021-12-03
896,4,Texas Democrats see focusing on power grid failure as a winning campaign strategy heading into 2022 https://t.co/caE2bDZV15,en,0,0,2021-12-03 12:57:04+00:00,0.525,0.0916666666666666,Positive,2021-12-03 12:57:04+00:00,2021-12-03
